Latitude,Longitude,occurrence
22.75656175512843,94.01796476752425,0
18.298188503959427,75.05843215012028,0
19.791825613968726,96.35234640309986,0
31.64426291812572,95.40464991239816,0
12.2532385998059,74.67303457212786,0
22.82587808668586,95.03191497513366,0
20.86362265578941,81.4548481377943,0
23.441959891191125,92.92007398990033,0
8.950101829961017,82.77024080544288,0
29.80856607708352,83.30524185813655,0
31.27387097639373,87.90936289463512,0
22.31061272968305,91.24801831012263,0
25.522804661856576,73.61394163113911,0
31.038938558925345,86.93117406315139,0
25.781401753388437,77.25518123624204,0
12.23339748282271,81.04575887693659,0
22.583067193785133,81.09383013353688,0
23.326209754525717,83.97674317127975,0
18.866761917022536,80.76451611166026,0
26.494720489196823,75.36552022612678,0
31.328794100690878,76.27658386190501,0
31.1138991509695,73.60558119446308,0
19.519096241133013,84.00504444629053,0
11.273508410529839,95.53269484027454,0
32.56157752726523,75.56345986529503,0
28.9970573035445,95.33787170742454,0
11.552544146414473,90.26914360067211,0
30.998455750002307,87.98687387562764,0
29.75416038589774,88.17207276263923,0
21.179898770714857,92.49197556744767,0
22.949112107255253,75.35501498599683,0
18.25303546875862,84.8265344616081,0
9.845278384221867,89.40562972145928,0
16.694648392036818,86.78033924197342,0
28.11670167490069,92.63604596141057,0
8.62091070898475,74.53012244391246,0
16.653174665797476,89.2534962310739,0
18.23266556944858,85.52346665640293,0
21.633148987243793,81.83644430976666,0
30.974367146081953,80.91066129178331,0
16.96694595959384,87.59009086297182,0
16.981776419793782,94.02204167096451,0
26.520537003005757,84.62230263407825,0
19.552766475560425,92.44425342616245,0
13.993534880954623,82.3839144704628,0
19.558178237860993,75.24727562789649,0
11.94807531269721,74.27380950682897,0
12.815860579312766,74.03165279881901,0
20.679931753270825,81.8599967331842,0
18.739629378546212,80.83835182819696,0
30.852009664778272,89.9019220979288,0
17.358900605796727,90.494364035067,0
22.68809031854244,74.02021552526334,0
23.950225417806625,78.07393409465017,0
8.827597514076096,79.33904110740953,0
24.714040433126314,85.84687635875692,0
12.856135339477648,76.25007365105726,0
31.98099659846315,75.9983310296972,0
12.138722211429712,95.2789332997074,0
18.63457363142369,91.9557135140443,0
10.592361593624462,77.11047590596694,0
32.85547327621274,82.48894033459348,0
20.77340835221132,81.27603831550435,0
23.049484686563368,91.64147978408624,0
10.146056477582334,84.95649094950701,0
26.82484153000091,75.853306904922,0
13.634520322815872,90.40319395208428,0
30.441890693059364,82.25848595030561,0
13.518116511882441,79.06911898110938,0
13.16514226338355,81.74925478849647,0
9.400468500897524,84.65993396181827,0
20.037559322195392,80.97828784904607,0
22.303479681212767,78.56871764307506,0
10.112648350351165,82.29691276613623,0
27.449294499811877,73.26596271553124,0
19.578922028565067,91.20088924552874,0
21.31550621622853,76.87930303314008,0
19.27298437551471,73.85476743088799,0
18.296030496326527,88.37255583408933,0
22.176455093163526,91.23513143483405,0
12.299371769752032,92.18489167793162,0
12.951197694377308,84.55881363293693,0
29.556063332884115,77.69884207696191,0
31.61573863343677,90.36118799938393,0
17.625499176687946,89.46805202983654,0
15.120456366554668,78.67263729360077,0
18.490717200650302,75.29434331888399,0
9.127815332338637,96.205036974836,0
12.321655076492775,93.29001320693007,0
25.99471140401493,89.18677770298572,0
24.601361837802372,95.15896632770088,0
9.169571568707111,90.00606037898865,0
13.92923466671386,77.34384114362226,0
14.15155776752944,83.33621626778701,0
24.918112351747737,74.51182183735003,0
8.989188936319085,82.08634311603454,0
11.050530032270096,90.46535479696735,0
28.0449594019098,82.0098235015221,0
12.868559730337125,80.67304133835094,0
24.450474179866177,86.98354448125153,0
14.325163454813392,93.57467504300169,0
10.936538422152903,73.94234589734816,0
14.447024996439293,81.98666061349654,0
26.148453473704876,76.57684652650781,0
29.407341626810343,89.36427844160661,0
28.785100076786364,75.32655756013072,0
18.208603886488234,88.6370370258733,0
24.825115210453696,79.62280545588663,0
13.514322357978717,77.54524983724359,0
15.667629499917718,95.10189142740433,0
30.39991869286593,73.25052738054893,0
8.8253374826106,83.23196557819257,0
10.596241664204417,73.32438873216272,0
13.585199934648058,84.32273337542296,0
9.155801573414497,84.7382806458424,0
12.939164082741485,80.4675404036,0
22.748007631340926,75.95596662916473,0
18.80066752015854,81.77041781824569,0
30.3104263909591,88.81452767240314,0
28.473051162442218,91.4365368695066,0
16.85633821594591,85.44544580897015,0
14.84394597003006,86.85209441415942,0
17.78140005978275,77.58571237266068,0
22.925164502687092,79.65017150108058,0
15.054974729478921,76.66386049648743,0
23.752015061145517,78.74464641135128,0
18.50726402506745,78.16353474870759,0
21.99099969279325,85.1763756772788,0
19.159749212613857,86.20581946435139,0
15.699821098042719,95.30651526121792,0
31.6728382459331,77.46558533929246,0
11.929907623096344,92.26655532568155,0
29.71927342698725,86.14755509489314,0
20.41281643501056,78.88054790761333,0
28.043473701659977,73.7440245190679,0
18.893209076162776,80.08142145795603,0
9.056569255298701,90.53679356257197,0
15.06996421537141,73.94078803308214,0
21.736673003872095,78.03041410433742,0
23.979874537636583,89.62326439297011,0
14.806436801537329,91.44262578570257,0
11.91141614205404,83.64957955804726,0
28.900146390338342,89.42903744745473,0
32.55085492833589,82.04574496616338,0
21.34725534100015,76.61666496442847,0
12.700879516396949,82.28851971545036,0
15.158622673033385,86.61719407337216,0
8.95695259516279,95.38045863783623,0
30.838647407368477,74.44630135453208,0
11.383735001943183,84.88938129409172,0
22.58863869185224,80.64032011450968,0
15.201313307779703,84.91122724071431,0
22.043042963509095,73.38030001875178,0
24.41809475553235,80.26191060687529,0
28.77342389986024,92.32866669719719,0
13.549419123791552,85.9975730776737,0
8.776340544363421,83.53682830839335,0
11.851077922167864,79.60719239462657,0
30.489868112219,79.90520398943454,0
29.85170304771617,81.93026016948022,0
23.174825021218545,95.83661219159714,0
24.75065945608595,83.2528713360215,0
12.791052890706478,82.1743224455267,0
30.84141072758117,92.96391843997878,0
18.735845493820193,82.97312953305972,0
17.865568229932613,85.95177752038146,0
21.181844100375688,78.30768755885089,0
9.65487658868788,90.51057788604213,0
12.569089428676353,85.47491296501211,0
26.533539587357623,92.07074377141147,0
10.530055867227777,91.39694280937626,0
23.23918844549914,77.92826687149467,0
14.500194142506654,89.84712934065853,0
18.01594913142263,91.85694732763977,0
15.558844990674375,81.04951389530262,0
17.194742180803864,76.91892425115235,0
26.06978299372517,72.87216554407061,0
15.764690272077171,83.5444743927092,0
22.341666837478858,81.20010921832996,0
20.134851432179865,86.02062130166685,0
24.717308206981286,77.28632403961511,0
31.38894378047391,93.27615086252366,0
26.400147230826157,78.94605626955719,0
13.757490118445084,78.2002658447492,0
9.26939609658865,84.25419123542203,0
14.91332515972952,84.68599052948632,0
23.041984391086608,77.93018245049457,0
9.763804057175538,79.28187590506532,0
20.631046416125777,76.84978972518394,0
23.08509082185907,89.91437720286267,0
16.67136371452471,91.14354092849749,0
27.33656747546287,83.81647354567639,0
11.111337856693691,89.81026246910785,0
10.342946086693413,90.33042167127519,0
26.293088340576013,76.10152089753969,0
20.609677067669388,95.81196690007295,0
19.128017732831083,77.6777788542772,0
14.525910788198571,77.24165945988136,0
28.513564681561277,75.80120159900358,0
28.032742341350392,76.10397391964361,0
25.475071468061046,90.6215041811175,0
15.154661355557067,83.9908829566846,0
22.923594631830472,91.4493540749972,0
17.32421841772381,90.57610518567243,0
10.744582100408488,87.20393205319112,0
30.912280239605785,89.15030339577716,0
11.84944153234117,73.24650739574405,0
31.716411875397753,80.23220556406345,0
19.40104024576835,87.99457271893246,0
13.029471813044804,73.03198175566492,0
21.743187694078657,73.59460485234264,0
29.828640852260868,93.09098500138032,0
26.391666940803482,89.09455185945771,0
28.207258665087636,79.12734034151188,0
24.59792842369535,89.18830602906579,0
14.60567910303866,73.66746671191363,0
20.461512238083408,95.01681623903693,0
13.910605961171079,81.0274345843925,0
32.63061962043198,75.34458481093567,0
31.56551981928051,84.51947591849792,0
9.470739965499185,91.10494305415503,0
25.740773298115094,78.08641055574732,0
31.106078683912656,79.22543557165957,0
12.91815721223859,78.58798316405476,0
22.379294273459486,96.4189446231702,0
30.867699582222805,77.5092268974993,0
9.336875893670543,86.51130691426222,0
25.54159757647855,94.83791375653009,0
15.770241654553296,76.30676797390582,0
31.085266422277257,95.92329577803287,0
32.22494213074128,95.36674427854837,0
31.570579244891647,93.86911565056712,0
20.090004365505656,77.91759514730308,0
29.562341042952305,87.90488621644212,0
29.1350851685458,90.92456831190458,0
16.30150029810858,96.28454724584284,0
28.75324159481753,77.10497442472843,0
9.411653901376427,91.04680714772655,0
23.071096569801867,80.87557322526203,0
14.125522736356597,76.99076044803867,0
11.45250828054573,82.84151158956767,0
10.387285972372112,91.7088993073015,0
25.51396198753465,83.87650002314692,0
16.808897258036097,85.60668333747311,0
26.209509654549528,96.50194673862731,0
10.104043795003067,82.31137047998033,0
16.20844140345219,87.46077039388362,0
21.684334187103513,81.50512072635627,0
27.82043115529163,82.16081890424344,0
16.293001457772164,89.3710994093947,0
23.794573181317038,95.13842238190439,0
30.146932783680157,85.72181376204654,0
23.549644323594094,91.10332730443457,0
14.19758921992564,74.93330209828105,0
9.103743632315108,77.83668509618771,0
29.759106542879763,84.76409444620354,0
9.027262913097973,73.28593291251954,0
29.871525478352574,78.82939294933558,0
21.426559015479597,85.12762951375295,0
31.44360378222688,73.16569157011455,0
28.017290639483733,79.10773597312087,0
32.88135930577829,85.04738640052746,0
17.073576942618473,86.45485961967061,0
27.24561443602498,94.84950932523586,0
18.324554176660563,88.17368854120726,0
20.228278707092908,82.68340141853531,0
23.833995699281736,94.95901241631915,0
29.846501621981147,91.49575075477175,0
32.54307070623134,77.57125039108675,0
27.272117569359906,75.92455437786069,0
18.711330042696424,88.8990139221559,0
18.799017717490443,86.1390248422755,0
26.522516656314693,91.60980459835764,0
14.339680241757243,90.39874160270784,0
11.206002011155139,87.69434238250422,0
17.169083291457163,96.29298096366745,0
15.5233142396911,85.51303888165228,0
15.744818992252121,75.50228678800843,0
14.213422745254734,92.52878026633395,0
9.535863691422145,78.80554677618431,0
8.944331673113956,91.31526857934448,0
32.63194784213765,95.59600903836946,0
18.955725560351784,89.39859158985371,0
17.89458689213951,86.99960130254297,0
25.107509514455963,83.7702313507569,0
13.838419397094171,81.4852571225601,0
31.709666691799285,81.21372767966467,0
27.713499040047154,87.96006410199516,0
10.691555777998087,90.6955774733876,0
18.70678701561969,88.96342404999339,0
29.979397539403266,77.53318618208498,0
31.58194944523271,84.57019364883038,0
19.92361058518326,91.65662143011198,0
23.489761490700747,84.13491522526081,0
12.58742155855554,85.58526069072592,0
32.71611885326029,91.16846798267599,0
14.166136593333913,88.55269941931435,0
31.533095306914014,82.55505697944253,0
24.374772876825524,94.12720825017149,0
23.351164979303114,76.67984637494881,0
21.02970201873193,96.51044699793938,0
14.141666401396158,75.63910534406293,0
12.819305480041532,73.16542427755867,0
13.892941696531668,93.99879409269043,0
13.06135332417887,78.64127719158908,0
27.548379328925975,90.18196252336702,0
17.059250869231988,92.11790263161647,0
9.920529769160696,93.25998171191141,0
32.17717811375788,96.41706816847942,0
31.167235640940675,89.71875330916818,0
32.80744513340204,75.5569040519939,0
12.755002291466045,82.49468949774355,0
18.18560839235741,92.99774720316123,0
27.027023851678585,81.56258878658097,0
25.507412490463125,86.88211558022392,0
12.266537567599318,84.80318197842853,0
28.433717793037793,88.18811380774092,0
13.989523205655512,95.97186802528152,0
13.97430807945491,74.13643413693217,0
21.62286206954967,86.47419788060837,0
22.98976589756104,93.3562216374692,0
22.675825972164358,84.27011037266591,0
10.742256054398768,74.67905089946932,0
29.93891604029597,86.15464713513923,0
14.994803710940204,80.71541224982735,0
11.671055445753215,76.49830599337213,0
30.214595470608145,93.0230504915538,0
31.848647147806936,85.22757950944359,0
29.564416262566326,95.02865551023298,0
28.279429913067034,91.99889107647344,0
24.51143347333486,89.3075576449074,0
21.961939721412143,72.9291456262153,0
10.632345987854286,82.99498823037189,0
18.483855070924495,77.51119217282427,0
17.61033675137371,94.49349431889901,0
14.852014459241026,76.96594138613953,0
26.176618831385795,79.61992903128825,0
20.619066129078575,85.11418954682496,0
10.487253911385562,79.07957939838438,0
13.885541038906613,77.80589317861136,0
25.195716465238363,87.07267101125555,0
10.367201056171428,74.92670650959955,0
29.297688584898495,74.19433996762257,0
20.60125592310551,81.67180059174848,0
20.245643148908997,89.96685592694229,0
22.97676864093309,86.01816731089109,0
28.649817802168798,82.87721186955184,0
17.002683543585235,86.27873785807394,0
25.06767072898719,81.51005565666489,0
22.32523736548825,95.09698174860375,0
15.029686796601155,74.11665862228753,0
29.967470763359955,88.84139558138381,0
27.984141988191865,94.02888138659299,0
24.58983107202983,91.9481379413092,0
29.282419043393233,77.19109190430821,0
25.808862735684322,89.88075503987774,0
28.951023899259738,74.81578734910232,0
25.11956251051722,89.92501367599802,0
23.61676622322966,90.17974892693377,0
26.89215831210828,75.19601546850603,0
12.381555224937454,89.89772054521592,0
30.022199485946885,88.99439918161822,0
29.801718035838768,92.59184507551446,0
9.222114771828508,73.79980363180759,0
28.67755825012751,73.35971163057397,0
11.6553006265692,81.68993740170781,0
16.692733855471374,76.35180533751264,0
26.667252403130497,86.1033445428038,0
12.43418391766906,94.64945826891321,0
28.485836227868802,82.12972806107584,0
28.831855341068554,92.9258166474892,0
20.902189553151928,72.81523466585027,0
8.663746777753603,76.82144439193678,0
15.518408464428681,73.53381420078718,0
23.575624910973062,80.6219263480768,0
32.47230715461129,94.43139635556767,0
23.9392160160842,75.11770610348638,0
14.853230710515518,87.24671597768561,0
23.99275780950545,83.5585753548146,0
21.696401795414687,95.15226027485943,0
27.554752087792963,75.72639776458894,0
11.120677259650936,77.85739333612341,0
27.095152919658524,73.51282603069217,0
21.727693848363916,83.14049590329635,0
32.02793194115288,79.42405954463642,0
16.85767700352553,93.51995080322125,0
23.958959581392158,87.21174334896006,0
31.271668490503508,87.42958192159674,0
11.011479560495532,85.473064979034,0
31.398682814888687,74.99624435514828,0
25.308725482015944,83.4043668663413,0
10.164632954843794,96.60540970997155,0
15.858523797370175,92.69438003538176,0
10.152751694721038,92.40861796076929,0
